what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090446226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090446937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090447917
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469090448725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469090453554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090480046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090485896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090486365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090488234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090488805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090489351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090497344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090498635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090502460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090502467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090502550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090502727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090503551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090528747
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469090530527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469090536422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469090537154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469090540518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469090541971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469090544013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469090545783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090564169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090587021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090594813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090596730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469090617491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469090618771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469090628342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090666443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090667597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090668082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090669838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469090671090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090688770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090690330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090692930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090694400
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469090696140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090712310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090718270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090726450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090727800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090729470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090736790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469090738660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090754760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090756030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090756430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090757310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090759110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090759470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469090760260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469090765320
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1469090772790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090787450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090788120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469090789440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469090792100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090801731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090802341
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469090803651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090805451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090806231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469090810042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469090811122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469090813572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090817852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090817962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469090821623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469090822773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090826373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090827263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469090828703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469090848685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090849645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090852095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090853165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090853925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469090856395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469090858166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090871547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090885455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090890255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090890351
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469090987731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469090989011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469090989151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091083562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091085172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091156104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1469091164979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091166684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091174972
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1469091176727
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469091199120
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1469091200649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469091204754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091208007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091210173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091210911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091218409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091224551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091224556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091224651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091224762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091225937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091258230
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1469091261132
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469091261347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091268720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091268806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469091270259
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469091328872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091348665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091349686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469091350780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091351867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091353679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469091355789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469091357298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091357977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091377715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469091399949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091414536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091416808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091417700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091418513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091502617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091507247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469091518632
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469091548014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091551184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091552493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091556036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091556805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091567555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091568380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091570804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091630195
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469091631405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091645991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091647555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091656063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091659496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091698135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091709714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091710232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091710748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091711744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091718038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091721576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091786977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091790092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091792191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469091792778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469091799784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469091805461
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1469091837697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469091841917
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469091843154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091850639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091883044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091884766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091886297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469091887386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469092198438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469092200056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469092200698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469092200940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469092203005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092235275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469092260089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469092260188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092262481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092263206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092265768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469092268321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469092268441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092273282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1469092283628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469092285295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469092288366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469092288455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092291310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092298363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092299904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092301180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092301892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092302400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092302741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092303214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092305603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092306512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092307498
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1469092307500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092308020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092308260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092308803
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1469092309679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092310156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092310436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092310708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092422223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092422831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092423418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092424138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092424552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092424875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092425149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092425405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092425614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092425822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092426077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092426349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092426860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469092427298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092474386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092474883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092474916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092474949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092474982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092475015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092475047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092475080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092475113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092475146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092475179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092475212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092475245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469092475278
